"E","E0","tau","tp","nn","nn0","n_lib","n_pred","rmse","te","ete","pval","n_surr","effect_var","cause_var","cond_var","fdr"
1,0,1,0,4,3,104,104,0.454327604142033,0.0566802200161363,0.00584777945621876,0.306,2000,"mean_spad_diff","ITS_Taxa00219","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.712170403587444
1,0,1,-2,4,3,90,90,1.12313405548271,-0.0931118437073228,0,1,2000,"mean_spad_diff","ITS_Taxa00221","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,100,100,0.741969255888449,0.276232042599771,0.230037743880167,0.0225,2000,"mean_spad_diff","ITS_Taxa00221","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.431643564356436
1,0,1,0,4,3,104,104,0.828565911242096,0.142778862799343,0.095962634004883,0.116,2000,"mean_spad_diff","ITS_Taxa00221","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.659511737089202
3,2,1,-2,6,5,90,90,0.894914791773332,-0.00528070753439464,0,1,2000,"mean_spad_diff","ITS_Taxa00223","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
3,2,1,-1,6,5,90,90,0.987857642083882,-0.0473785124467777,0,1,2000,"mean_spad_diff","ITS_Taxa00223","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
3,2,1,0,6,5,85,85,0.859421341973852,-0.030112574170956,0,1,2000,"mean_spad_diff","ITS_Taxa00223","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.708081859878397,-0.0636431979182843,0,1,2000,"mean_spad_diff","ITS_Taxa00225","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,100,100,0.885053582816576,-0.119571712231213,0,1,2000,"mean_spad_diff","ITS_Taxa00225","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,104,104,0.781883144346594,-0.0152391776747003,0,1,2000,"mean_spad_diff","ITS_Taxa00225","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.138443349886158,0.13464587438802,0.099157337196691,0.0785,2000,"mean_spad_diff","ITS_Taxa00226","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.600401052631579
1,0,1,-1,4,3,100,100,0.172360949593573,-0.136784496449007,0,1,2000,"mean_spad_diff","ITS_Taxa00226","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,104,104,0.125408485601366,0.134913658978715,0.100810904449385,0.0845,2000,"mean_spad_diff","ITS_Taxa00226","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.618847695390782
1,0,1,-2,4,3,90,90,0.830672574423748,0.122201198921138,0.0687648147963744,0.161,2000,"mean_spad_diff","ITS_Taxa00227","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.682214932126697
1,0,1,-1,4,3,100,100,1.01998385237204,-0.135415196998918,0,1,2000,"mean_spad_diff","ITS_Taxa00227","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,104,104,0.78154550862934,0.0940251462199161,0.0473149221091829,0.189,2000,"mean_spad_diff","ITS_Taxa00227","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.682735150925024
5,4,1,-2,8,7,70,70,1.03402923207799,-0.014406317128358,0,1,2000,"mean_spad_diff","ITS_Taxa00230","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,-1,8,7,70,70,1.10848957904183,-0.0633379818236521,0,1,2000,"mean_spad_diff","ITS_Taxa00230","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,0,8,7,65,65,0.949455979375542,-0.0859181272467481,0,1,2000,"mean_spad_diff","ITS_Taxa00230","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,-2,8,7,70,70,0.032151366893779,-0.0042680860842248,0,1,2000,"mean_spad_diff","ITS_Taxa00231","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,-1,8,7,70,70,0.0326306554857205,-0.0257416172125464,0,1,2000,"mean_spad_diff","ITS_Taxa00231","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,0,8,7,65,65,0.0317884994629365,-0.00258442722186158,0,1,2000,"mean_spad_diff","ITS_Taxa00231","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.834369037855936,0.112617866212571,0.0626315915767288,0.172,2000,"mean_spad_diff","ITS_Taxa00232","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.682735150925024
1,0,1,-1,4,3,100,100,1.09348574479689,-0.0789584322293829,0,1,2000,"mean_spad_diff","ITS_Taxa00232","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,104,104,0.953908564660155,0.0356008543232969,0,0.373,2000,"mean_spad_diff","ITS_Taxa00232","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.741306892778993
1,0,1,-2,4,3,90,90,0.801405175969469,0.266670041043111,0.213045040425393,0.045,2000,"mean_spad_diff","ITS_Taxa00233","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.522316293929712
1,0,1,-1,4,3,100,100,0.874423153790395,0.136683604889854,0.0733426470529031,0.1805,2000,"mean_spad_diff","ITS_Taxa00233","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.682735150925024
1,0,1,0,4,3,104,104,0.806631833712253,0.197770316255326,0.130369973939295,0.116,2000,"mean_spad_diff","ITS_Taxa00233","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.659511737089202
1,0,1,-2,4,3,90,90,0.80429743685596,0.043765725837518,0.00512549800454919,0.261,2000,"mean_spad_diff","ITS_Taxa00234","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.693738693467337
1,0,1,-1,4,3,100,100,0.690159306966192,0.14415104647433,0.100201255197047,0.108,2000,"mean_spad_diff","ITS_Taxa00234","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.652851913477537
1,0,1,0,4,3,104,104,0.67812934797226,0.136406532477916,0.0825071484326271,0.151,2000,"mean_spad_diff","ITS_Taxa00234","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.674637620192308
1,0,1,-2,4,3,90,90,0.856946826899178,0.198866895074975,0.134488910356593,0.108,2000,"mean_spad_diff","ITS_Taxa00237","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.652851913477537
1,0,1,-1,4,3,100,100,0.957533211744532,0.0352021019453701,0,0.347,2000,"mean_spad_diff","ITS_Taxa00237","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.72534579976985
1,0,1,0,4,3,104,104,1.00448839959962,-0.0397049939847713,0,1,2000,"mean_spad_diff","ITS_Taxa00237","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.997821106572917,-0.13076100885198,0,1,2000,"mean_spad_diff","ITS_Taxa00239","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,100,100,0.565820298391881,0.383869087028001,0.323805262947126,0.0225,2000,"mean_spad_diff","ITS_Taxa00239","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.431643564356436
1,0,1,0,4,3,104,104,0.705057697505001,0.144206783013849,0.0693492141253539,0.1915,2000,"mean_spad_diff","ITS_Taxa00239","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.682735150925024
1,0,1,-2,4,3,90,90,0.955725000854255,-0.00922950131131128,0,1,2000,"mean_spad_diff","ITS_Taxa00243","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,100,100,0.739684739439943,0.194336388881322,0.141292800676975,0.0815,2000,"mean_spad_diff","ITS_Taxa00243","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.61049381443299
1,0,1,0,4,3,104,104,0.671752273979048,0.271060467296794,0.199674110935169,0.079,2000,"mean_spad_diff","ITS_Taxa00243","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.600433054393305
5,4,1,-2,8,7,70,70,0.345250294923543,-0.00346760756688735,0,1,2000,"mean_spad_diff","ITS_Taxa00244","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,-1,8,7,70,70,0.103176906269985,-0.0123288366565788,0,1,2000,"mean_spad_diff","ITS_Taxa00244","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,0,8,7,65,65,0.0397950891590513,0.0103747179123217,0,0.336,2000,"mean_spad_diff","ITS_Taxa00244","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.720427943760984
1,0,1,-2,4,3,90,90,0.912362921687092,-0.0307616218072172,0,1,2000,"mean_spad_diff","ITS_Taxa00251","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,100,100,0.613926644813826,0.312729928203196,0.25342079132019,0.0345,2000,"mean_spad_diff","ITS_Taxa00251","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.478391221374046
1,0,1,0,4,3,104,104,0.758660700179377,0.0814403795404617,0.00223606408226287,0.3215,2000,"mean_spad_diff","ITS_Taxa00251","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.713980804387569
5,4,1,-2,8,7,70,70,0.853146112127405,-0.0245108043529363,0,1,2000,"mean_spad_diff","ITS_Taxa00256","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,-1,8,7,70,70,0.269503498996867,0.00527465811650774,0,0.3685,2000,"mean_spad_diff","ITS_Taxa00256","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.737609090909091
5,4,1,0,8,7,65,65,0.276854458947502,0.0187298983697421,0.00922911109763875,0.21,2000,"mean_spad_diff","ITS_Taxa00256","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.686127937336815
1,0,1,-2,4,3,90,90,1.18018942954057,-0.148103075138947,0,1,2000,"mean_spad_diff","ITS_Taxa00268","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,100,100,0.923776459370954,0.0442164262318507,0,0.3765,2000,"mean_spad_diff","ITS_Taxa00268","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.744191784548422
1,0,1,0,4,3,104,104,0.903479027138294,0.046912465326186,0,0.309,2000,"mean_spad_diff","ITS_Taxa00268","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.712220779220779
1,0,1,-2,4,3,90,90,1.04748835290456,0.0334507534255976,0,0.3705,2000,"mean_spad_diff","ITS_Taxa00271","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.739168863261944
1,0,1,-1,4,3,100,100,1.01098445473064,0.0231295565798097,0,0.415,2000,"mean_spad_diff","ITS_Taxa00271","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.767846426761277
1,0,1,0,4,3,104,104,1.01606117568816,0.00851594974330477,0,0.4095,2000,"mean_spad_diff","ITS_Taxa00271","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.764891259640103
5,4,1,-2,8,7,70,70,0.0642667822352293,-0.0171901976168187,0,1,2000,"mean_spad_diff","ITS_Taxa00272","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,-1,8,7,70,70,0.054818988049188,-0.0201940558142626,0,1,2000,"mean_spad_diff","ITS_Taxa00272","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,0,8,7,65,65,0.0570998928320514,-0.0178984147377301,0,1,2000,"mean_spad_diff","ITS_Taxa00272","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,-2,8,7,70,70,0.995069519304229,-0.00051392815123671,0,1,2000,"mean_spad_diff","ITS_Taxa00273","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,-1,8,7,70,70,1.03782398202813,-0.0398156349013909,0,1,2000,"mean_spad_diff","ITS_Taxa00273","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,0,8,7,65,65,1.10332089256435,0.01764742309894,0.00995652814484101,0.1775,2000,"mean_spad_diff","ITS_Taxa00273","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.682735150925024
1,0,1,-2,4,3,90,90,0.914863377283662,-0.002657538534644,0,1,2000,"mean_spad_diff","ITS_Taxa00274","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,100,100,0.981473598214517,0.0198951176293012,0,0.424,2000,"mean_spad_diff","ITS_Taxa00274","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.772649549098196
1,0,1,0,4,3,104,104,0.910290467184561,0.0755761316951255,0.014440679944593,0.287,2000,"mean_spad_diff","ITS_Taxa00274","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.701083946488294
1,0,1,-2,4,3,90,90,1.126797093143,-0.0296345735869647,0,1,2000,"mean_spad_diff","ITS_Taxa00287","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,100,100,1.01575624942426,0.0214901495600073,0,0.4105,2000,"mean_spad_diff","ITS_Taxa00287","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.76494006147541
1,0,1,0,4,3,104,104,0.981859980600775,0.0358197681124511,0,0.359,2000,"mean_spad_diff","ITS_Taxa00287","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.728222780569514
1,0,1,-2,4,3,90,90,0.554225892265934,-0.0460463207688905,0,1,2000,"mean_spad_diff","ITS_Taxa00290","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,100,100,0.628132974093784,-0.205406278931814,0,1,2000,"mean_spad_diff","ITS_Taxa00290","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,104,104,0.695973287134911,-0.327576028311493,0,1,2000,"mean_spad_diff","ITS_Taxa00290","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.749982308346091,0.302200998684042,0.258113145402434,0.017,2000,"mean_spad_diff","ITS_Taxa00291","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.409013245033113
1,0,1,-1,4,3,100,100,0.832208536455287,0.145601713794851,0.0840184156458517,0.152,2000,"mean_spad_diff","ITS_Taxa00291","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.674637620192308
1,0,1,0,4,3,104,104,0.84294034364245,0.113178222648416,0.0490547319183986,0.2255,2000,"mean_spad_diff","ITS_Taxa00291","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.690802524429967
1,0,1,-2,4,3,90,90,1.07321477280142,-0.0122756272640465,0,1,2000,"mean_spad_diff","ITS_Taxa00294","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,100,100,0.972553106280193,0.0335950093919076,0,0.347,2000,"mean_spad_diff","ITS_Taxa00294","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.72534579976985
1,0,1,0,4,3,104,104,1.02557302670499,-0.0390974509888116,0,1,2000,"mean_spad_diff","ITS_Taxa00294","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.928807993294761,-0.0269464264216031,0,1,2000,"mean_spad_diff","ITS_Taxa00295","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,100,100,0.804319253003739,0.10800963049252,0.0523884728740384,0.206,2000,"mean_spad_diff","ITS_Taxa00295","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.686127937336815
1,0,1,0,4,3,104,104,0.797118198327475,0.0973925732857441,0.0449563566664129,0.2145,2000,"mean_spad_diff","ITS_Taxa00295","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.686127937336815
5,4,1,-2,8,7,70,70,0.997666541739232,-0.0175041876547415,0,1,2000,"mean_spad_diff","ITS_Taxa00298","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,-1,8,7,70,70,0.184160301155983,0.00896379239281964,0,0.2995,2000,"mean_spad_diff","ITS_Taxa00298","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.710701175702155
5,4,1,0,8,7,65,65,0.0786666309410326,-0.0119497857199606,0,1,2000,"mean_spad_diff","ITS_Taxa00298","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
3,2,1,-2,6,5,90,90,0.985916168554524,-0.149581682726691,0,1,2000,"mean_spad_diff","ITS_Taxa00302","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
3,2,1,-1,6,5,90,90,0.983990667897661,0.0367204656498498,0.0152262918579496,0.2525,2000,"mean_spad_diff","ITS_Taxa00302","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.693738693467337
3,2,1,0,6,5,85,85,0.883203025531366,-0.0355839308262924,0,1,2000,"mean_spad_diff","ITS_Taxa00302","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.0531006378963861,-0.0519534589237098,0,1,2000,"mean_spad_diff","ITS_Taxa00321","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,100,100,0.875770944149983,-0.0174440195926465,0,1,2000,"mean_spad_diff","ITS_Taxa00321","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,104,104,0.725553245117292,0.151115740736675,0.0477012600852575,0.2515,2000,"mean_spad_diff","ITS_Taxa00321","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.693738693467337
5,4,1,-2,8,7,70,70,1.02723745764559,-0.0374134178013805,0,1,2000,"mean_spad_diff","ITS_Taxa00322","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,-1,8,7,70,70,0.19239636206834,-0.0359468101481173,0,1,2000,"mean_spad_diff","ITS_Taxa00322","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,0,8,7,65,65,0.185738489390064,0.0133527386658272,0.00649394483138068,0.217,2000,"mean_spad_diff","ITS_Taxa00322","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.686127937336815
3,2,1,-2,6,5,90,90,0.899255978498663,-0.200808280846227,0,1,2000,"mean_spad_diff","ITS_Taxa00330","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
3,2,1,-1,6,5,90,90,0.952501788489763,0.0979790130628142,0.0504955889154598,0.212,2000,"mean_spad_diff","ITS_Taxa00330","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.686127937336815
3,2,1,0,6,5,85,85,0.912164775589732,-0.0374128243530096,0,1,2000,"mean_spad_diff","ITS_Taxa00330","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.0253212296603227,-0.0570790871238143,0,1,2000,"mean_spad_diff","ITS_Taxa00340","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,100,100,0.905081081910662,0.0309064713714886,0,0.407,2000,"mean_spad_diff","ITS_Taxa00340","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.76336138358286
1,0,1,0,4,3,104,104,0.783793766438036,0.155174715019799,0.0498759398331788,0.2535,2000,"mean_spad_diff","ITS_Taxa00340","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.693738693467337
1,0,1,-2,4,3,90,90,1.05474145444593,-0.0134107024678739,0,1,2000,"mean_spad_diff","ITS_Taxa00346","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,100,100,0.933884078587199,0.0556155042681658,0.0143332004694886,0.281,2000,"mean_spad_diff","ITS_Taxa00346","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.701083946488294
1,0,1,0,4,3,104,104,0.856070608042397,0.123005068190835,0.0853388576095377,0.1015,2000,"mean_spad_diff","ITS_Taxa00346","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.649206866197183
1,0,1,-2,4,3,90,90,0.87805601715446,0.0756601117866273,0.00207386561702778,0.316,2000,"mean_spad_diff","ITS_Taxa00349","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.712220779220779
1,0,1,-1,4,3,100,100,0.754706009102323,0.175293039851482,0.0971235466540297,0.174,2000,"mean_spad_diff","ITS_Taxa00349","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.682735150925024
1,0,1,0,4,3,104,104,0.819607294961748,0.073184617259328,0.0172354898154434,0.271,2000,"mean_spad_diff","ITS_Taxa00349","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.696303784162579
1,0,1,-2,4,3,90,90,1.09309317077653,-0.0643079661196045,0,1,2000,"mean_spad_diff","ITS_Taxa00351","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,100,100,0.837668670003101,0.149169704426874,0.110472918621803,0.088,2000,"mean_spad_diff","ITS_Taxa00351","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.624095009596929
1,0,1,0,4,3,104,104,0.812028747636081,0.154188511960212,0.10026182499049,0.124,2000,"mean_spad_diff","ITS_Taxa00351","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.668535923753666
5,4,1,-2,8,7,70,70,0.0289178589340147,-0.00787968718523757,0,1,2000,"mean_spad_diff","ITS_Taxa00354","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,-1,8,7,70,70,0.166760132343568,-0.0193310108889824,0,1,2000,"mean_spad_diff","ITS_Taxa00354","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,0,8,7,65,65,0.16550240272287,-0.00466254231679586,0,1,2000,"mean_spad_diff","ITS_Taxa00354","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.917763349645673,0.100270303448814,0.0398415247538019,0.2335,2000,"mean_spad_diff","ITS_Taxa00371","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.690802524429967
1,0,1,-1,4,3,100,100,0.83486084209684,0.142472688460267,0.096763369209261,0.1135,2000,"mean_spad_diff","ITS_Taxa00371","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.658445151033386
1,0,1,0,4,3,104,104,1.13513024102266,-0.184375286457595,0,1,2000,"mean_spad_diff","ITS_Taxa00371","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,-2,8,7,70,70,0.0427760298608179,-0.011839243173267,0,1,2000,"mean_spad_diff","ITS_Taxa00379","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,-1,8,7,70,70,0.0270443650979034,-0.0209282023258788,0,1,2000,"mean_spad_diff","ITS_Taxa00379","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,0,8,7,65,65,0.0181650642060199,-0.00485130183278226,0,1,2000,"mean_spad_diff","ITS_Taxa00379","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,-2,8,7,70,70,0.0853440505814976,0.0163857799604283,0.00725396055887821,0.23,2000,"mean_spad_diff","ITS_Taxa00380","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.690802524429967
5,4,1,-1,8,7,70,70,0.109499261877682,-0.00378258522828112,0,1,2000,"mean_spad_diff","ITS_Taxa00380","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,0,8,7,65,65,0.108130321824021,-0.0236891634907663,0,1,2000,"mean_spad_diff","ITS_Taxa00380","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,-2,8,7,70,70,0.063819303638044,-0.00187935904137726,0,1,2000,"mean_spad_diff","ITS_Taxa00397","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,-1,8,7,70,70,0.0980933674802598,-0.0664724354951165,0,1,2000,"mean_spad_diff","ITS_Taxa00397","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,0,8,7,65,65,0.098756826297541,-0.00162732163448354,0,1,2000,"mean_spad_diff","ITS_Taxa00397","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.826236352296812,0.0986682418651982,0.0332178882601628,0.2505,2000,"mean_spad_diff","ITS_Taxa00398","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.693738693467337
1,0,1,-1,4,3,100,100,1.11812032037011,-0.254650604525074,0,1,2000,"mean_spad_diff","ITS_Taxa00398","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,104,104,0.750861448939334,0.0946685394515431,0.0403725031608923,0.216,2000,"mean_spad_diff","ITS_Taxa00398","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.686127937336815
1,0,1,-2,4,3,90,90,1.21917341171038,-0.125264933794646,0,1,2000,"mean_spad_diff","ITS_Taxa00412","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,100,100,0.877794310704566,0.156507182508214,0.108897614458379,0.1035,2000,"mean_spad_diff","ITS_Taxa00412","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.650545847750865
1,0,1,0,4,3,104,104,0.876281746262431,0.138615878696594,0.0816503966580065,0.151,2000,"mean_spad_diff","ITS_Taxa00412","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.674637620192308
1,0,1,-2,4,3,90,90,0.0565133409187502,-0.0234944702899953,0,1,2000,"mean_spad_diff","ITS_Taxa00416","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,100,100,0.946365699123943,-0.0281389956420528,0,1,2000,"mean_spad_diff","ITS_Taxa00416","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
