"E","E0","tau","tp","nn","nn0","n_lib","n_pred","rmse","te","ete","pval","n_surr","effect_var","cause_var","cond_var","fdr"
1,0,1,-1,4,3,94,94,0.595351815063527,0.0352227438604595,0.028043659864232,0.047,2000,"EUK_Taxa00736","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0841552488910794
1,0,1,0,4,3,103,103,0.619868704508345,0.0111586425439459,0.00756314693195791,0.105,2000,"EUK_Taxa00736","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.161227810650888
1,0,1,-2,4,3,85,85,0.440695518501697,0.314374188839856,0.294414788758629,0,2000,"EUK_Taxa00737","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0
1,0,1,-1,4,3,94,94,0.486703228532567,0.236720710152475,0.221213617555525,5e-04,2000,"EUK_Taxa00737","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.00240596026490066
1,0,1,0,4,3,103,103,0.506708911756049,0.21272963107297,0.196307140333605,0,2000,"EUK_Taxa00737","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0
1,0,1,-2,4,3,85,85,0.455503278474347,0.281325477387838,0.262866763366191,0,2000,"EUK_Taxa00740","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0
1,0,1,-1,4,3,94,94,0.536118153033376,0.14002068894417,0.125044870027157,0.0075,2000,"EUK_Taxa00740","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0208473603672533
1,0,1,0,4,3,103,103,0.525055354390621,0.177162637267222,0.170856986238745,5e-04,2000,"EUK_Taxa00740","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.00240596026490066
1,0,1,-2,4,3,85,85,0.47915665278295,0.230700806345614,0.212617538393302,0,2000,"EUK_Taxa00741","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0
1,0,1,-1,4,3,94,94,0.513862336819403,0.182419858103111,0.168010607489501,0,2000,"EUK_Taxa00741","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0
1,0,1,0,4,3,103,103,0.56459463310733,0.104558321115814,0.0928218550833849,0.0035,2000,"EUK_Taxa00741","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0118173791821561
1,0,1,-2,4,3,85,85,0.492913586197127,0.202394514459029,0.186763861672142,0,2000,"EUK_Taxa00754","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0
1,0,1,-1,4,3,94,94,0.502097988370781,0.205579963885353,0.191328727989186,0,2000,"EUK_Taxa00754","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0
1,0,1,0,4,3,103,103,0.560050475642287,0.112639416492493,0.102666791450232,5e-04,2000,"EUK_Taxa00754","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.00240596026490066
1,0,1,-2,4,3,85,85,0.598905822944392,0.00762402963522169,0,0.408,2000,"EUK_Taxa00755","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.517911949685535
1,0,1,-1,4,3,94,94,0.605627448895721,0.0181102342654397,0.00738971043076715,0.232,2000,"EUK_Taxa00755","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.312864142538976
1,0,1,0,4,3,103,103,0.633162781175584,-0.0100612161046489,0,1,2000,"EUK_Taxa00755","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,85,85,0.558894465739297,0.076767727422946,0.0584010739789978,0.0595,2000,"EUK_Taxa00758","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.101676152398871
1,0,1,-1,4,3,94,94,0.580295455342266,0.0608378808866377,0.0482642500007886,0.0425,2000,"EUK_Taxa00758","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0777846347607053
1,0,1,0,4,3,103,103,0.547006166675009,0.136206255247942,0.120362589644232,0.003,2000,"EUK_Taxa00758","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0103998091603053
1,0,1,-2,4,3,85,85,0.462251918941611,0.266618370025192,0.246964117328576,0,2000,"EUK_Taxa00759","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0
1,0,1,-1,4,3,94,94,0.485088946534521,0.240042991447331,0.223440198345238,0,2000,"EUK_Taxa00759","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0
1,0,1,0,4,3,103,103,0.506840149719542,0.212470663906576,0.195740808746939,0,2000,"EUK_Taxa00759","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0
1,0,1,-2,4,3,85,85,0.545619150479333,0.100807185825286,0.0888352837723522,0.02,2000,"EUK_Taxa00766","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0439033232628399
1,0,1,-1,4,3,94,94,0.585220710750922,0.0523862010732561,0.0448290294408901,0.02,2000,"EUK_Taxa00766","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0439033232628399
1,0,1,0,4,3,103,103,0.621476772806657,0.00856779377990441,0.00511111042724499,0.156,2000,"EUK_Taxa00766","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.223922560252864
1,0,1,-2,4,3,85,85,0.532963807280746,0.124274873518893,0.109675726943237,0.0035,2000,"EUK_Taxa00767","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0118173791821561
1,0,1,-1,4,3,94,94,0.581674296677127,0.0584645971076829,0.0481891873040487,0.0265,2000,"EUK_Taxa00767","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0542391549295775
1,0,1,0,4,3,103,103,0.598744693005402,0.0458310460059655,0.036299798659987,0.0465,2000,"EUK_Taxa00767","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0835069204152249
2,1,1,-2,5,4,75,75,0.435464690489587,0.13820834373661,0.121843765239991,0.013,2000,"EUK_Taxa00768","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0313397478433975
2,1,1,-1,5,4,84,84,0.528016797241696,0.0632382293494016,0.0569366027047275,0.035,2000,"EUK_Taxa00768","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0672421998942359
2,1,1,0,5,4,84,84,0.476965013710276,0.132447609198448,0.111399653287194,0.0315,2000,"EUK_Taxa00768","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0616924528301887
1,0,1,-2,4,3,85,85,0.58961984155421,0.023250398713611,0.0112622825405832,0.156,2000,"EUK_Taxa00774","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.223922560252864
1,0,1,-1,4,3,94,94,0.700861597220242,-0.127935170849861,0,1,2000,"EUK_Taxa00774","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,103,103,0.575880441367325,0.0847662591550293,0.0689419891125208,0.046,2000,"EUK_Taxa00774","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0827726597325409
1,0,1,-2,4,3,85,85,0.517865013877686,0.153013774260663,0.137062262435008,0.009,2000,"EUK_Taxa00776","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0239013157894737
1,0,1,-1,4,3,94,94,0.517929509794767,0.174536108964286,0.163974615521742,0.001,2000,"EUK_Taxa00776","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.00429432624113475
1,0,1,0,4,3,103,103,0.556077010323994,0.119759538799044,0.106904916115399,0.012,2000,"EUK_Taxa00776","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0294966170500677
1,0,1,-2,4,3,85,85,0.543452811557474,0.104785512060113,0.0897638531615619,0.0275,2000,"EUK_Taxa00781","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0557208588957055
1,0,1,-1,4,3,94,94,0.543834172972963,0.125730889194267,0.11810515586185,0.0055,2000,"EUK_Taxa00781","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0165959302325581
1,0,1,0,4,3,103,103,0.617919028896553,0.0143089035646035,0,0.3205,2000,"EUK_Taxa00781","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.414221451440768
1,0,1,-2,4,3,85,85,0.520221341969412,0.148474012948256,0.138593876998314,5e-04,2000,"EUK_Taxa00791","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.00240596026490066
1,0,1,-1,4,3,94,94,0.537334534551759,0.137754390572433,0.127020823176281,0.001,2000,"EUK_Taxa00791","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.00429432624113475
1,0,1,0,4,3,103,103,0.597132982545896,0.0485264913149123,0.0421479010723317,0.0055,2000,"EUK_Taxa00791","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0165959302325581
1,0,1,-2,4,3,85,85,0.550734300272092,0.0914759124024502,0.080874451591995,0.008,2000,"EUK_Taxa00792","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0217871064467766
1,0,1,-1,4,3,94,94,0.562178355532984,0.0925561023408423,0.0820588394308756,0.0025,2000,"EUK_Taxa00792","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.00900148662041625
1,0,1,0,4,3,103,103,0.515610188112553,0.19531530064368,0.185052070431623,0,2000,"EUK_Taxa00792","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0
1,0,1,-2,4,3,85,85,0.505385980747073,0.177405935946799,0.15423300603367,0.0095,2000,"EUK_Taxa00793","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0248120057512581
1,0,1,-1,4,3,94,94,0.645745950245832,-0.0460309000734132,0,1,2000,"EUK_Taxa00793","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,103,103,0.749872421223162,-0.179236755789792,0,1,2000,"EUK_Taxa00793","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,85,85,0.546659946397219,0.0989014526919492,0.0830643775883577,0.031,2000,"EUK_Taxa00802","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0609431818181818
1,0,1,-1,4,3,94,94,0.491785187209686,0.226333250699173,0.21324273643303,0,2000,"EUK_Taxa00802","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0
1,0,1,0,4,3,103,103,0.59329589363186,0.0549730792286449,0.0425334884016733,0.0625,2000,"EUK_Taxa00802","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.106004901960784
1,0,1,-2,4,3,85,85,0.457410068572522,0.277148097624002,0.256241297175839,0,2000,"EUK_Taxa00810","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0
1,0,1,-1,4,3,94,94,0.501755128607599,0.206263051422195,0.185773955224671,0.001,2000,"EUK_Taxa00810","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.00429432624113475
1,0,1,0,4,3,103,103,0.503734736740975,0.218616517706917,0.198623617093742,0,2000,"EUK_Taxa00810","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0
2,1,1,-2,5,4,75,75,0.618811109700627,-0.0871743348433391,0,1,2000,"EUK_Taxa00813","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,84,84,0.595230945997765,0.00440397352502842,0,0.222,2000,"EUK_Taxa00813","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.301054871220605
2,1,1,0,5,4,84,84,0.59950309433305,-0.0359308761807172,0,1,2000,"EUK_Taxa00813","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,85,85,0.608189951197957,-0.00775886131606413,0,1,2000,"EUK_Taxa00815","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,94,94,0.736546049378124,-0.177596498075424,0,1,2000,"EUK_Taxa00815","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,103,103,0.642806103875463,-0.025176798344449,0,1,2000,"EUK_Taxa00815","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,85,85,0.537717938951825,0.115394245951397,0.0925946409563939,0.0285,2000,"EUK_Taxa00816","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0571415562913907
1,0,1,-1,4,3,94,94,0.572532449486597,0.0743058463385004,0.0565949893050433,0.0475,2000,"EUK_Taxa00816","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0847581041257367
1,0,1,0,4,3,103,103,0.601881229730273,0.0406061981980981,0.0252975118523379,0.1395,2000,"EUK_Taxa00816","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.203535542168675
1,0,1,-2,4,3,85,85,0.54943749837957,0.0938333669285575,0.0770412426921796,0.027,2000,"EUK_Taxa00820","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0550145821648906
1,0,1,-1,4,3,94,94,0.541511094872398,0.130011705109711,0.115249357378244,0.005,2000,"EUK_Taxa00820","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0154071246819338
1,0,1,0,4,3,103,103,0.586331501189996,0.0667809999177338,0.0543061402323046,0.03,2000,"EUK_Taxa00820","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0594599018003273
1,0,1,-2,4,3,85,85,0.546328134065113,0.0995086182196083,0.0874770792396715,0.0035,2000,"EUK_Taxa00827","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0118173791821561
1,0,1,-1,4,3,94,94,0.565561309813283,0.0865565538074667,0.0783588130069157,0.0025,2000,"EUK_Taxa00827","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.00900148662041625
1,0,1,0,4,3,103,103,0.590313432378435,0.0600126940748453,0.0462206737886807,0.057,2000,"EUK_Taxa00827","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0981891891891892
1,0,1,-2,4,3,85,85,0.577496700196226,0.0440256631570076,0.0283957200398821,0.127,2000,"EUK_Taxa00828","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.188322857142857
1,0,1,-1,4,3,94,94,0.568152383998088,0.08198559605973,0.0637614785941064,0.04,2000,"EUK_Taxa00828","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0741428571428571
1,0,1,0,4,3,103,103,0.552334986855428,0.126511608778057,0.104675891067507,0.0125,2000,"EUK_Taxa00828","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0305191532258065
1,0,1,-2,4,3,85,85,0.488874795100402,0.210621977639834,0.188099187455919,0,2000,"EUK_Taxa00829","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0
1,0,1,-1,4,3,94,94,0.532364112114321,0.147047583986818,0.129946096482942,0.006,2000,"EUK_Taxa00829","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0177363710333605
1,0,1,0,4,3,103,103,0.60884142008719,0.0291084913792726,0.0147322154507624,0.1965,2000,"EUK_Taxa00829","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.272163362561952
1,0,1,-2,4,3,85,85,0.54727604083893,0.097775071415461,0.0868076791266035,0.0075,2000,"EUK_Taxa00836","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0208473603672533
1,0,1,-1,4,3,94,94,0.596075582383627,0.0340077853817793,0.0274574056958068,0.0335,2000,"EUK_Taxa00836","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0649442369263607
1,0,1,0,4,3,103,103,0.587612572154785,0.0645984913938749,0.0570881128038594,0.005,2000,"EUK_Taxa00836","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0154071246819338
2,1,1,-2,5,4,75,75,0.531561374190036,0.0733185630708456,0.0710635096349142,0.0075,2000,"EUK_Taxa00839","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0208473603672533
2,1,1,-1,5,4,84,84,0.720674712827732,-0.0540433846650061,0,1,2000,"EUK_Taxa00839","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,84,84,0.658761586647229,-0.0582516818032754,0,1,2000,"EUK_Taxa00839","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,85,85,0.526024850177662,0.137379936285171,0.125042330406906,0.002,2000,"EUK_Taxa00860","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.00759247648902821
1,0,1,-1,4,3,94,94,0.608163421211228,0.0139316297496917,0.0110082737599512,0.077,2000,"EUK_Taxa00860","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.125726292134831
1,0,1,0,4,3,103,103,0.600604324245087,0.0427299758366978,0.0343346269219531,0.038,2000,"EUK_Taxa00860","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0714195550957061
1,0,1,-2,4,3,85,85,0.52255289321679,0.144002181838334,0.125721477779723,0.006,2000,"EUK_Taxa00869","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0177363710333605
1,0,1,-1,4,3,94,94,0.575615489553329,0.0689353755620913,0.0614709297299895,0.029,2000,"EUK_Taxa00869","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0579202858713579
1,0,1,0,4,3,103,103,0.687683828214155,-0.0926628490573679,0,1,2000,"EUK_Taxa00869","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,85,85,0.604701163866472,-0.00200600038724408,0,1,2000,"EUK_Taxa00882","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,94,94,0.618146167596858,-0.00234968615237896,0,1,2000,"EUK_Taxa00882","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,103,103,0.628963685883113,-0.00340719070333395,0,1,2000,"EUK_Taxa00882","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
4,3,1,-2,7,6,50,50,0.481595684251964,-0.0911146898539289,0,1,2000,"EUK_Taxa00886","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
4,3,1,-1,7,6,50,50,0.732663399998564,-0.0357439710324932,0,1,2000,"EUK_Taxa00886","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
4,3,1,0,7,6,50,50,0.640922056357984,-0.0457172737508082,0,1,2000,"EUK_Taxa00886","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,85,85,0.508874800217253,0.170526377364536,0.15019997342388,0.004,2000,"EUK_Taxa00895","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0130918918918919
1,0,1,-1,4,3,94,94,0.560668221866053,0.0952459347860522,0.0857664648398495,0.01,2000,"EUK_Taxa00895","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0258208955223881
1,0,1,0,4,3,103,103,0.591943023718768,0.0572559447012937,0.0442210742598537,0.046,2000,"EUK_Taxa00895","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0827726597325409
1,0,1,-2,4,3,85,85,0.444388899915995,0.306028311823954,0.287742186276793,0,2000,"EUK_Taxa00903","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0
1,0,1,-1,4,3,94,94,0.513975307045184,0.182200036953514,0.171329106181815,5e-04,2000,"EUK_Taxa00903","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.00240596026490066
1,0,1,0,4,3,103,103,0.489922149675731,0.246419830965879,0.239997878501488,0,2000,"EUK_Taxa00903","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0
1,0,1,-2,4,3,85,85,0.472347723837223,0.245012974192667,0.226338878117323,5e-04,2000,"EUK_Taxa00907","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.00240596026490066
1,0,1,-1,4,3,94,94,0.545633223909352,0.12242826154928,0.110486831899874,0.003,2000,"EUK_Taxa00907","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0103998091603053
1,0,1,0,4,3,103,103,0.596446858355588,0.0496761827597103,0.0404397698918617,0.0485,2000,"EUK_Taxa00907","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0860774303859306
1,0,1,-2,4,3,85,85,0.544238825939769,0.103340222803452,0.0898732625580977,0.006,2000,"EUK_Taxa00910","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0177363710333605
1,0,1,-1,4,3,94,94,0.550217532743261,0.114061546376463,0.101781146925891,0.001,2000,"EUK_Taxa00910","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.00429432624113475
1,0,1,0,4,3,103,103,0.579611575534429,0.0783081493966878,0.0680607635372722,0.0075,2000,"EUK_Taxa00910","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0208473603672533
1,0,1,-2,4,3,85,85,0.446642402899112,0.300970110657002,0.279456399187695,0,2000,"EUK_Taxa00912","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0
1,0,1,-1,4,3,94,94,0.516168388122511,0.177942214669458,0.162165083150613,0.001,2000,"EUK_Taxa00912","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.00429432624113475
1,0,1,0,4,3,103,103,0.557136674273805,0.117855745691705,0.107695045976219,0.004,2000,"EUK_Taxa00912","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0130918918918919
1,0,1,-2,4,3,85,85,0.502586545556812,0.182960536523543,0.16566503075233,0.0025,2000,"EUK_Taxa00916","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.00900148662041625
1,0,1,-1,4,3,94,94,0.577723761185519,0.0652794278795798,0.0564945655053988,0.0095,2000,"EUK_Taxa00916","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0248120057512581
1,0,1,0,4,3,103,103,0.628012297249277,-0.00189341664833231,0,1,2000,"EUK_Taxa00916","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,85,85,0.490819887207182,0.206651159592825,0.193376007270169,5e-04,2000,"EUK_Taxa00923","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.00240596026490066
1,0,1,-1,4,3,94,94,0.563826409730053,0.0896288405303416,0.0740251466395486,0.0245,2000,"EUK_Taxa00923","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0513905889145497
