"E","E0","tau","tp","nn","nn0","n_lib","n_pred","rmse","te","ete","pval","n_surr","effect_var","cause_var","cond_var","fdr"
1,0,1,-1,4,3,99,99,0.989014019032942,0.0546772233885808,0.0103492192583388,0.298,2000,"mean_n_stem_diff","EUK_Taxa00322","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,1.15291315553255,-0.0828826542054353,0,1,2000,"mean_n_stem_diff","EUK_Taxa00322","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,1.00994607000942,-0.0137318884608676,0,1,2000,"mean_n_stem_diff","EUK_Taxa00323","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.977696665395645,0.0186666049437307,0,0.3875,2000,"mean_n_stem_diff","EUK_Taxa00323","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,1.04646533717927,-0.0258973606174939,0,1,2000,"mean_n_stem_diff","EUK_Taxa00323","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,1.00759458100897,-0.0410563784905258,0,1,2000,"mean_n_stem_diff","EUK_Taxa00324","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.957131523351751,-0.0375946093986223,0,1,2000,"mean_n_stem_diff","EUK_Taxa00324","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.994237099340611,-0.0573066922543912,0,1,2000,"mean_n_stem_diff","EUK_Taxa00324","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.428878086170796,0.120304708632181,0.0461968892630488,0.236,2000,"mean_n_stem_diff","EUK_Taxa00325","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.451387505149509,0.00986752540153912,0,0.398,2000,"mean_n_stem_diff","EUK_Taxa00325","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.0476192067877421,0.0860578636775378,0.0530581122643595,0.1405,2000,"mean_n_stem_diff","EUK_Taxa00325","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.490456477822141,0.103777173541754,0.0413126065924827,0.225,2000,"mean_n_stem_diff","EUK_Taxa00327","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.516211681436448,0.00595595698856322,0,0.395,2000,"mean_n_stem_diff","EUK_Taxa00327","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.475398186528873,0.105696199671918,0.0478596497683647,0.2175,2000,"mean_n_stem_diff","EUK_Taxa00327","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.567067951454417,-0.0271690914889526,0,1,2000,"mean_n_stem_diff","EUK_Taxa00328","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.690192331832715,-0.271274717109454,0,1,2000,"mean_n_stem_diff","EUK_Taxa00328","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.723672056486971,-0.293929464510197,0,1,2000,"mean_n_stem_diff","EUK_Taxa00328","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.803813524385843,0.033451671163399,0,0.31,2000,"mean_n_stem_diff","EUK_Taxa00329","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.847395070201711,-0.0538733377660907,0,1,2000,"mean_n_stem_diff","EUK_Taxa00329","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,1.0016595041821,-0.197620427738142,0,1,2000,"mean_n_stem_diff","EUK_Taxa00329","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
4,3,1,-2,7,6,70,70,1.05825592857823,-0.0400107477806963,0,1,2000,"mean_n_stem_diff","EUK_Taxa00330","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
4,3,1,-1,7,6,70,70,1.09368754945289,-0.0426763880872713,0,1,2000,"mean_n_stem_diff","EUK_Taxa00330","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
4,3,1,0,7,6,65,65,0.908047185900978,0.0359063084249863,0.0123629353947947,0.247,2000,"mean_n_stem_diff","EUK_Taxa00330","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.985855819551155,-0.0358515195977712,0,1,2000,"mean_n_stem_diff","EUK_Taxa00331","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.918696917401623,-0.0359607795708537,0,1,2000,"mean_n_stem_diff","EUK_Taxa00331","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.622652962124296,0.175998726407444,0.137297827813992,0.048,2000,"mean_n_stem_diff","EUK_Taxa00331","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
4,3,1,-2,7,6,70,70,0.62994032057677,0.0279167300576519,0.0160151502582117,0.178,2000,"mean_n_stem_diff","EUK_Taxa00332","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
4,3,1,-1,7,6,70,70,0.669853060058463,-0.106732800739319,0,1,2000,"mean_n_stem_diff","EUK_Taxa00332","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
4,3,1,0,7,6,65,65,0.498026540143811,0.0990504418124978,0.0830425098336823,0.0225,2000,"mean_n_stem_diff","EUK_Taxa00332","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.935186381609483,-0.0579286958802807,0,1,2000,"mean_n_stem_diff","EUK_Taxa00334","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,1.02398183966037,-0.00809354496474467,0,1,2000,"mean_n_stem_diff","EUK_Taxa00334","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.990426925016503,-0.0698700675283942,0,1,2000,"mean_n_stem_diff","EUK_Taxa00334","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.818754214047018,0.0464132243414194,0,0.3445,2000,"mean_n_stem_diff","EUK_Taxa00336","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.788053536311697,0.0371354665524379,0,0.303,2000,"mean_n_stem_diff","EUK_Taxa00336","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.822525951839962,0.020231341554537,0.00670934433579478,0.1435,2000,"mean_n_stem_diff","EUK_Taxa00336","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.655035583359405,0.0389312632627937,0,0.3515,2000,"mean_n_stem_diff","EUK_Taxa00337","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.777707518694623,-0.16977867424418,0,1,2000,"mean_n_stem_diff","EUK_Taxa00337","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.708960080537538,-0.0512429271950905,0,1,2000,"mean_n_stem_diff","EUK_Taxa00337","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,0.889686887250956,-0.03574649327854,0,1,2000,"mean_n_stem_diff","EUK_Taxa00338","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,90,90,0.920856081990282,-0.0848130651293702,0,1,2000,"mean_n_stem_diff","EUK_Taxa00338","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,85,85,0.910797104011354,-0.0294613888638111,0,1,2000,"mean_n_stem_diff","EUK_Taxa00338","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,0.817330182724063,-0.479460514141176,0,1,2000,"mean_n_stem_diff","EUK_Taxa00339","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,90,90,0.4005370027629,-0.100361226051009,0,1,2000,"mean_n_stem_diff","EUK_Taxa00339","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,85,85,0.314937686649162,-0.064792144224612,0,1,2000,"mean_n_stem_diff","EUK_Taxa00339","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.840735093288267,0.0758424649902451,0.00328675586458271,0.293,2000,"mean_n_stem_diff","EUK_Taxa00341","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.890548016816516,-0.0296220576254303,0,1,2000,"mean_n_stem_diff","EUK_Taxa00341","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.829562154957764,0.0624730613190042,0.0113432944506924,0.263,2000,"mean_n_stem_diff","EUK_Taxa00341","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,0.310773238774839,-0.0121370715705951,0,1,2000,"mean_n_stem_diff","EUK_Taxa00342","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,90,90,0.335955466828557,-0.0187698218900869,0,1,2000,"mean_n_stem_diff","EUK_Taxa00342","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,85,85,0.242630958920221,0.0991028526371502,0.0678722283964428,0.139,2000,"mean_n_stem_diff","EUK_Taxa00342","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,0.525142007726574,0.314953707411419,0.274025283314763,0.027,2000,"mean_n_stem_diff","EUK_Taxa00343","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,90,90,0.0276977807487057,0.141052811780878,0.00534233188197886,0.403,2000,"mean_n_stem_diff","EUK_Taxa00343","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,85,85,0.0331114519868728,0.0396279407508766,0,0.32,2000,"mean_n_stem_diff","EUK_Taxa00343","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.0989732169080222,-0.053642195047265,0,1,2000,"mean_n_stem_diff","EUK_Taxa00344","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.069359075900087,0.226212345935851,0.19434929518652,0.017,2000,"mean_n_stem_diff","EUK_Taxa00344","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.0551433885094414,-0.0171910373854263,0,1,2000,"mean_n_stem_diff","EUK_Taxa00344","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
4,3,1,-2,7,6,70,70,0.904824925810273,0.0255164227080726,0.0151938658223842,0.1565,2000,"mean_n_stem_diff","EUK_Taxa00345","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
4,3,1,-1,7,6,70,70,1.08600243115373,-0.00731419601136062,0,1,2000,"mean_n_stem_diff","EUK_Taxa00345","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
4,3,1,0,7,6,65,65,1.12861630799769,-0.0551621812748469,0,1,2000,"mean_n_stem_diff","EUK_Taxa00345","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.996912257011097,0.00882237539251898,0,0.4225,2000,"mean_n_stem_diff","EUK_Taxa00346","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.989528148466202,0.0368924709499127,0.0152688631892934,0.2195,2000,"mean_n_stem_diff","EUK_Taxa00346","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.861936932028418,0.0550518881537095,0.0352981561706383,0.14,2000,"mean_n_stem_diff","EUK_Taxa00346","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,1.13877455848397,-0.32925351736533,0,1,2000,"mean_n_stem_diff","EUK_Taxa00347","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,90,90,0.0950971997239887,-0.215034059420131,0,1,2000,"mean_n_stem_diff","EUK_Taxa00347","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,85,85,0.0262292122808497,0.00623324134814807,0,0.589,2000,"mean_n_stem_diff","EUK_Taxa00347","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,0.97700806013763,-0.042468977991117,0,1,2000,"mean_n_stem_diff","EUK_Taxa00348","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,90,90,1.00597335137501,0.0261736815840217,0,0.307,2000,"mean_n_stem_diff","EUK_Taxa00348","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,85,85,0.591578452837985,0.0199209145738857,0.00428805033879936,0.201,2000,"mean_n_stem_diff","EUK_Taxa00348","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.815684631121622,-0.160436513113906,0,1,2000,"mean_n_stem_diff","EUK_Taxa00349","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.74421781660566,-0.116057974261979,0,1,2000,"mean_n_stem_diff","EUK_Taxa00349","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.644899474223093,0.0490781827493644,0.0123143818269741,0.257,2000,"mean_n_stem_diff","EUK_Taxa00349","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,0.865588325383286,-0.0566483939362157,0,1,2000,"mean_n_stem_diff","EUK_Taxa00351","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,90,90,0.823199738031828,-0.186151366920825,0,1,2000,"mean_n_stem_diff","EUK_Taxa00351","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,85,85,1.0127674756747,-0.285459531262755,0,1,2000,"mean_n_stem_diff","EUK_Taxa00351","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.944131857147117,0.0110135441282172,0,0.429,2000,"mean_n_stem_diff","EUK_Taxa00352","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.960073593865795,-0.0534575203460595,0,1,2000,"mean_n_stem_diff","EUK_Taxa00352","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.937425052046511,-0.00859853635415056,0,1,2000,"mean_n_stem_diff","EUK_Taxa00352","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.829881288341098,0.0286392070404307,0,0.3465,2000,"mean_n_stem_diff","EUK_Taxa00353","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.900076778822564,-0.00320744773853697,0,1,2000,"mean_n_stem_diff","EUK_Taxa00353","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.688086710351739,-0.0676279593047103,0,1,2000,"mean_n_stem_diff","EUK_Taxa00353","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,0.299272661076455,-0.0397605157016556,0,1,2000,"mean_n_stem_diff","EUK_Taxa00354","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,90,90,0.321024796137442,0.129192960373637,0.0577167984631823,0.259,2000,"mean_n_stem_diff","EUK_Taxa00354","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,85,85,0.363564802033362,0.0282269858959987,0.0141299318164145,0.2025,2000,"mean_n_stem_diff","EUK_Taxa00354","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.883309903953636,-0.0431738894578507,0,1,2000,"mean_n_stem_diff","EUK_Taxa00355","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.735610835183888,0.0922268631786502,0.0444221848853837,0.196,2000,"mean_n_stem_diff","EUK_Taxa00355","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.860119090831383,-0.0385022508830992,0,1,2000,"mean_n_stem_diff","EUK_Taxa00355","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,-2,8,7,60,60,0.939113600625193,-0.0207295728868983,0,1,2000,"mean_n_stem_diff","EUK_Taxa00357","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,-1,8,7,60,60,1.01155121849839,0.0015726213732529,0,0.387,2000,"mean_n_stem_diff","EUK_Taxa00357","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,0,8,7,55,55,1.21295256371044,-0.0653700456921464,0,1,2000,"mean_n_stem_diff","EUK_Taxa00357","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,1.00664116466927,-0.0821065021157333,0,1,2000,"mean_n_stem_diff","EUK_Taxa00359","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,90,90,0.277274068578942,-0.0922857493868832,0,1,2000,"mean_n_stem_diff","EUK_Taxa00359","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,85,85,0.126337335333233,0.18538811398438,0.16009600348248,0.043,2000,"mean_n_stem_diff","EUK_Taxa00359","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,0.84608809919322,-0.0290068109671915,0,1,2000,"mean_n_stem_diff","EUK_Taxa00360","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,90,90,1.02657911728219,-0.0589466658183824,0,1,2000,"mean_n_stem_diff","EUK_Taxa00360","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,85,85,1.07600352048856,-0.00821285163917572,0,1,2000,"mean_n_stem_diff","EUK_Taxa00360","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.925380390250602,-0.0176181858076224,0,1,2000,"mean_n_stem_diff","EUK_Taxa00362","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.686430085749491,0.235168821253377,0.186677068750884,0.0635,2000,"mean_n_stem_diff","EUK_Taxa00362","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.780488289370294,0.132078118818624,0.0782146513807799,0.1575,2000,"mean_n_stem_diff","EUK_Taxa00362","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.930509385108961,-0.0247786583440959,0,1,2000,"mean_n_stem_diff","EUK_Taxa00363","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.875670548092629,-0.0116655841024124,0,1,2000,"mean_n_stem_diff","EUK_Taxa00363","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.913602774107542,-0.0281806748046196,0,1,2000,"mean_n_stem_diff","EUK_Taxa00363","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,1.07824711955817,-0.0400401432997872,0,1,2000,"mean_n_stem_diff","EUK_Taxa00364","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,90,90,1.07141426421216,-0.347630549157493,0,1,2000,"mean_n_stem_diff","EUK_Taxa00364","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,85,85,1.10033711727491,0.0336782107061239,0.0101037778594348,0.2975,2000,"mean_n_stem_diff","EUK_Taxa00364","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,0.920729370029264,-0.163169687943591,0,1,2000,"mean_n_stem_diff","EUK_Taxa00365","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,90,90,0.549150929662523,-0.153981153727158,0,1,2000,"mean_n_stem_diff","EUK_Taxa00365","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,85,85,0.328612880888946,0.11528698501225,0.0790462447103319,0.1295,2000,"mean_n_stem_diff","EUK_Taxa00365","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.656423978959586,0.115189290828117,0.0636205290332999,0.169,2000,"mean_n_stem_diff","EUK_Taxa00366","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.611206206115611,0.138780787124216,0.111241708566617,0.0785,2000,"mean_n_stem_diff","EUK_Taxa00366","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.893619427642478,-0.230023324121843,0,1,2000,"mean_n_stem_diff","EUK_Taxa00366","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.82270482364785,0.0819253692344144,0.0109911979558184,0.2895,2000,"mean_n_stem_diff","EUK_Taxa00367","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.80956150474469,0.0492613244262722,0.006608192201464,0.2665,2000,"mean_n_stem_diff","EUK_Taxa00367","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.756515687787344,0.131968926528824,0.0836093900033849,0.1435,2000,"mean_n_stem_diff","EUK_Taxa00367","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,1.17362829585548,-0.0439851761436201,0,1,2000,"mean_n_stem_diff","EUK_Taxa00368","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,90,90,1.0818230477119,0.0430213902639879,0.0131555574790486,0.2465,2000,"mean_n_stem_diff","EUK_Taxa00368","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,85,85,1.14743316179124,0.00709388358964197,0,0.519,2000,"mean_n_stem_diff","EUK_Taxa00368","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,0.0109320144308899,0.00501693250836865,0,0.4575,2000,"mean_n_stem_diff","EUK_Taxa00369","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,90,90,0.0108347834459545,-0.0385669913475599,0,1,2000,"mean_n_stem_diff","EUK_Taxa00369","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,85,85,0.0110448955100458,0.0955645964765433,0.0246825013118761,0.3465,2000,"mean_n_stem_diff","EUK_Taxa00369","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.986148547378869,0.0451508348480135,0,0.3175,2000,"mean_n_stem_diff","EUK_Taxa00370","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.912251874089363,0.0754247705020112,0.0188123095476018,0.2675,2000,"mean_n_stem_diff","EUK_Taxa00370","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.788866834882162,0.245423403576428,0.182830730304763,0.088,2000,"mean_n_stem_diff","EUK_Taxa00370","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.955692513004469,0.124108836717228,0.0802409305008206,0.126,2000,"mean_n_stem_diff","EUK_Taxa00371","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,1.08151467820304,-0.0471566199790907,0,1,2000,"mean_n_stem_diff","EUK_Taxa00371","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,1.10661132347197,-0.0477344078670509,0,1,2000,"mean_n_stem_diff","EUK_Taxa00371","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,0.628205191438386,-0.271475287565724,0,1,2000,"mean_n_stem_diff","EUK_Taxa00372","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,90,90,0.612475967602662,-0.130943389685461,0,1,2000,"mean_n_stem_diff","EUK_Taxa00372","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,85,85,0.905133930987392,-0.28951162112254,0,1,2000,"mean_n_stem_diff","EUK_Taxa00372","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,1.01178179488463,-0.095561238541025,0,1,2000,"mean_n_stem_diff","EUK_Taxa00373","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,90,90,1.0253563027623,-0.165219375461905,0,1,2000,"mean_n_stem_diff","EUK_Taxa00373","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,85,85,1.01763160153658,-0.0543391622777761,0,1,2000,"mean_n_stem_diff","EUK_Taxa00373","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,0.733615500170231,0.110797564561494,0.0959707664430459,0.053,2000,"mean_n_stem_diff","EUK_Taxa00374","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,90,90,0.571964395590344,-0.122665528422051,0,1,2000,"mean_n_stem_diff","EUK_Taxa00374","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,85,85,0.494844493625169,-0.0385781133668724,0,1,2000,"mean_n_stem_diff","EUK_Taxa00374","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,0.605559856285354,-0.052027434682436,0,1,2000,"mean_n_stem_diff","EUK_Taxa00375","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,90,90,0.642838137246037,-0.0756845122708624,0,1,2000,"mean_n_stem_diff","EUK_Taxa00375","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,85,85,0.539114466648857,0.0398664961470823,0.022334255952876,0.159,2000,"mean_n_stem_diff","EUK_Taxa00375","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.607142803469569,0.173585252435748,0.114449902984524,0.1235,2000,"mean_n_stem_diff","EUK_Taxa00376","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.793421820330886,0.0862839010035032,0.046378906882125,0.1855,2000,"mean_n_stem_diff","EUK_Taxa00376","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.843074990289858,0.0473662856212043,0.0272921949792,0.1525,2000,"mean_n_stem_diff","EUK_Taxa00376","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
