"E","E0","tau","tp","nn","nn0","n_lib","n_pred","rmse","te","ete","pval","n_surr","effect_var","cause_var","cond_var","fdr"
2,1,1,0,5,4,84,84,0.622014071133386,-0.012863428323149,0,1,2000,"EUK_Taxa00536","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
4,3,1,-2,7,6,50,50,0.7252551344679,0.0239711556123464,0.00913147459037924,0.2315,2000,"EUK_Taxa00540","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.476626689189189
4,3,1,-1,7,6,50,50,0.720948468597009,-0.00302513637348067,0,1,2000,"EUK_Taxa00540","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
4,3,1,0,7,6,50,50,0.64737478757258,0.113273129895097,0.107946657909881,0.0015,2000,"EUK_Taxa00540","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.143407894736842
4,3,1,-2,7,6,50,50,0.788262644491207,0.0182727775062557,0.0152620837799482,0.064,2000,"EUK_Taxa00544","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.320417108753316
4,3,1,-1,7,6,50,50,0.770664885297555,-0.0128529203441891,0,1,2000,"EUK_Taxa00544","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
4,3,1,0,7,6,50,50,0.777186718157641,-0.1031632680393,0,1,2000,"EUK_Taxa00544","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,75,75,0.730728118194964,0.0595257498691321,0.0401891238752269,0.109,2000,"EUK_Taxa00549","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.367344155844156
1,0,1,-1,4,3,85,85,0.708698604880304,0.0255804535586852,0.00231580790301188,0.304,2000,"EUK_Taxa00549","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.538484641638225
1,0,1,0,4,3,94,94,0.575452626156476,0.142507625607587,0.11478297520381,0.0325,2000,"EUK_Taxa00549","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.267817307692308
1,0,1,-2,4,3,75,75,0.792289033592953,-0.0213590575432926,0,1,2000,"EUK_Taxa00553","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,85,85,0.714633124750414,0.0172414920415385,0.00823170092719322,0.1405,2000,"EUK_Taxa00553","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.39815639625585
1,0,1,0,4,3,94,94,0.658186883649549,0.008175623964364,0,0.2035,2000,"EUK_Taxa00553","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.448886156648452
1,0,1,-2,4,3,75,75,0.70999203354547,0.0883134594875389,0.0607840693309713,0.1035,2000,"EUK_Taxa00558","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.358793416030534
1,0,1,-1,4,3,85,85,0.632104340212746,0.139956315017765,0.108478961449318,0.0395,2000,"EUK_Taxa00558","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.277033783783784
1,0,1,0,4,3,94,94,0.639868020649537,0.0364025953159519,0.00808625376861337,0.284,2000,"EUK_Taxa00558","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.521360282971198
1,0,1,-2,4,3,75,75,0.735323652918957,0.0532564627042114,0.0284386367054193,0.1885,2000,"EUK_Taxa00562","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.435913749204328
1,0,1,-1,4,3,85,85,0.645044908815175,0.119690850369201,0.0908215181401777,0.0485,2000,"EUK_Taxa00562","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.29763597972973
1,0,1,0,4,3,94,94,0.66497748271113,-0.00208864682903587,0,1,2000,"EUK_Taxa00562","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,-2,8,7,40,40,0.799201452705138,0.00171910572296299,0,0.5065,2000,"EUK_Taxa00567","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.746496754563894
5,4,1,-1,8,7,40,40,0.778491271296251,-0.0156576452380838,0,1,2000,"EUK_Taxa00567","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,0,8,7,40,40,0.698120851680014,-0.0172284322633523,0,1,2000,"EUK_Taxa00567","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,75,75,0.720009386759836,0.0743029600099014,0.0568570096079732,0.073,2000,"EUK_Taxa00568","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.328041154791155
1,0,1,-1,4,3,85,85,0.734410335308551,-0.0100571215285836,0,1,2000,"EUK_Taxa00568","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.628282778294217,0.0546741836399581,0.0308592849164116,0.1715,2000,"EUK_Taxa00568","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.422699796472185
4,3,1,-2,7,6,50,50,0.78266773091915,0.0853415865715676,0.0566425443296052,0.1265,2000,"EUK_Taxa00569","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.384172356369692
4,3,1,-1,7,6,50,50,0.850500328066469,0.055546308811029,0.0363449117581457,0.105,2000,"EUK_Taxa00569","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.361578199052133
4,3,1,0,7,6,50,50,0.792249600276755,-0.00662319309271675,0,1,2000,"EUK_Taxa00569","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,75,75,0.756903472057569,0.0243314775890771,0.0109619052340978,0.2125,2000,"EUK_Taxa00573","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.456812130177515
1,0,1,-1,4,3,85,85,0.701417374530485,0.0359076821965499,0.0222038687003447,0.1395,2000,"EUK_Taxa00573","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.397492941176471
1,0,1,0,4,3,94,94,0.671780210289106,-0.0122666863338053,0,1,2000,"EUK_Taxa00573","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,75,75,0.753538433745945,0.0287871853736161,0.011881692650494,0.232,2000,"EUK_Taxa00574","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.476626689189189
1,0,1,-1,4,3,85,85,0.742367685470934,-0.0208338625999228,0,1,2000,"EUK_Taxa00574","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.664229072251126,-0.000962545642881674,0,1,2000,"EUK_Taxa00574","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,75,75,0.777444989780842,-0.00244567975539023,0,1,2000,"EUK_Taxa00576","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,85,85,0.732725442723318,-0.00776027436394672,0,1,2000,"EUK_Taxa00576","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.667211754489762,-0.00544293586110861,0,1,2000,"EUK_Taxa00576","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,75,75,0.783796073995306,-0.0105816677146895,0,1,2000,"EUK_Taxa00582","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,85,85,0.721874681278867,0.00715923861962264,0,0.31,2000,"EUK_Taxa00582","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.54328509406657
1,0,1,0,4,3,94,94,0.659398465104819,0.00633652974871141,0,0.3245,2000,"EUK_Taxa00582","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.553478169014085
1,0,1,-2,4,3,75,75,0.69375505802634,0.111448253218613,0.0849258758959903,0.0545,2000,"EUK_Taxa00583","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.306025502318393
1,0,1,-1,4,3,85,85,0.643149354622912,0.122633815749791,0.100923110041772,0.0235,2000,"EUK_Taxa00583","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.248184593023256
1,0,1,0,4,3,94,94,0.55699612894418,0.175106242596552,0.1502503166947,0.0085,2000,"EUK_Taxa00583","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.21
3,2,1,-2,6,5,55,55,0.871655765700205,0.0148272283950976,0.00247209934497057,0.2405,2000,"EUK_Taxa00586","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.485678988326848
3,2,1,-1,6,5,65,65,0.722249904620976,0.0621616192505582,0.0246832406913974,0.2425,2000,"EUK_Taxa00586","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.488284845132743
3,2,1,0,6,5,65,65,0.763418496611909,-0.00234159989372351,0,1,2000,"EUK_Taxa00586","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,75,75,0.742057441024431,0.044140555150813,0.022916590954812,0.192,2000,"EUK_Taxa00589","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.439254408060453
1,0,1,-1,4,3,85,85,0.703635642624494,0.0327501217202253,0.0142760307123609,0.215,2000,"EUK_Taxa00589","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.460008833922261
1,0,1,0,4,3,94,94,0.520862174197149,0.242179066800905,0.222257126366318,0,2000,"EUK_Taxa00589","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0
1,0,1,-2,4,3,75,75,0.707363183460766,0.0920229785519099,0.0760381492395706,0.0305,2000,"EUK_Taxa00590","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.267817307692308
1,0,1,-1,4,3,85,85,0.692327324060754,0.0489519353798178,0.038935133273232,0.0585,2000,"EUK_Taxa00590","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.313005154639175
1,0,1,0,4,3,94,94,0.590178137231286,0.117240113829289,0.100319048613256,0.018,2000,"EUK_Taxa00590","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.235230215827338
1,0,1,-2,4,3,75,75,0.769283471374195,0.00810768414725244,0,0.3525,2000,"EUK_Taxa00592","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.578686172616358
1,0,1,-1,4,3,85,85,0.725232109544703,0.00251903609784032,0,0.3125,2000,"EUK_Taxa00592","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.545561028351754
1,0,1,0,4,3,94,94,0.566493592208106,0.158198763459551,0.142312301141334,0.0065,2000,"EUK_Taxa00592","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.201833333333333
4,3,1,-2,7,6,50,50,0.768500975284633,-0.0303336098222015,0,1,2000,"EUK_Taxa00593","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
4,3,1,-1,7,6,50,50,0.77563662525106,-0.00360888544869786,0,1,2000,"EUK_Taxa00593","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
4,3,1,0,7,6,50,50,0.787403353152504,-0.00480239534283777,0,1,2000,"EUK_Taxa00593","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,75,75,0.745366865222731,0.0396906753884041,0.01985986935646,0.211,2000,"EUK_Taxa00597","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.455203681710214
1,0,1,-1,4,3,85,85,0.669255735596816,0.0828445382617386,0.0642576160874841,0.0685,2000,"EUK_Taxa00597","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.323872093023256
1,0,1,0,4,3,94,94,0.544373830203549,0.198028333944129,0.175351621144941,0.0075,2000,"EUK_Taxa00597","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.203339552238806
2,1,1,-2,5,4,65,65,0.788489804724291,0.0133389144398401,0.00959954855498606,0.086,2000,"EUK_Taxa00602","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.346383592017738
2,1,1,-1,5,4,75,75,0.69036067369086,0.0369321269429611,0.028487843702944,0.0625,2000,"EUK_Taxa00602","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.319806338028169
2,1,1,0,5,4,84,84,0.561260845338616,0.0410458172072042,0.0317730110724343,0.07,2000,"EUK_Taxa00602","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.325860687022901
1,0,1,-2,4,3,75,75,0.736264750923959,0.0519774391255536,0.0374599688526406,0.0955,2000,"EUK_Taxa00603","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.353061224489796
1,0,1,-1,4,3,85,85,0.71911676185084,0.0109870514891981,0,0.3265,2000,"EUK_Taxa00603","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.555135981308411
1,0,1,0,4,3,94,94,0.572393973034926,0.147837014330996,0.126684282074079,0.0145,2000,"EUK_Taxa00603","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.234387096774194
1,0,1,-2,4,3,75,75,0.699504881403102,0.103194436602685,0.0903213327484654,0.007,2000,"EUK_Taxa00604","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.203339552238806
1,0,1,-1,4,3,85,85,0.669805220447568,0.0820238364421332,0.0630416843175306,0.0665,2000,"EUK_Taxa00604","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.320417108753316
1,0,1,0,4,3,94,94,0.601479466207097,0.0982721354808,0.0803866929169474,0.028,2000,"EUK_Taxa00604","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.26490625
1,0,1,-2,4,3,75,75,0.675087213126975,0.138725321942572,0.117921466985342,0.0215,2000,"EUK_Taxa00605","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.247181962025316
1,0,1,-1,4,3,85,85,0.684137946422266,0.0608512174666183,0.0436938973952873,0.1,2000,"EUK_Taxa00605","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.353061224489796
1,0,1,0,4,3,94,94,0.618764168154227,0.0699403210209925,0.0472430445708989,0.1195,2000,"EUK_Taxa00605","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.378173780487805
4,3,1,-2,7,6,50,50,0.7811758666735,-0.0214010730832481,0,1,2000,"EUK_Taxa00606","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
4,3,1,-1,7,6,50,50,0.793655149162698,-0.0136155601967796,0,1,2000,"EUK_Taxa00606","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
4,3,1,0,7,6,50,50,0.721530340528554,0.000434174947403165,0,0.11,2000,"EUK_Taxa00606","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.367983425414365
2,1,1,-2,5,4,65,65,0.808773318030104,-0.0220845803085636,0,1,2000,"EUK_Taxa00609","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,75,75,0.701287016060299,0.0389504229879224,0.00752226311801565,0.322,2000,"EUK_Taxa00609","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.550506352941177
2,1,1,0,5,4,84,84,0.68619821670546,0.011446622734891,0,0.5145,2000,"EUK_Taxa00609","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.757672679367653
2,1,1,-2,5,4,65,65,0.780518796275649,0.0811484161875829,0.0633342907108558,0.044,2000,"EUK_Taxa00614","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.28647311827957
2,1,1,-1,5,4,75,75,0.760766824598664,-0.0521953644275615,0,1,2000,"EUK_Taxa00614","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,84,84,0.658534322926814,-0.0104333276152281,0,1,2000,"EUK_Taxa00614","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,75,75,0.737757586542907,0.0499519119793254,0.018620489835903,0.247,2000,"EUK_Taxa00615","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.492779242174629
1,0,1,-1,4,3,85,85,0.7318972825502,-0.006629388918721,0,1,2000,"EUK_Taxa00615","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.604441208282506,0.0933601241137171,0.061843184406098,0.113,2000,"EUK_Taxa00615","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.375200636942675
1,0,1,-2,4,3,75,75,0.70454688052106,0.096012335589109,0.0801329054482203,0.019,2000,"EUK_Taxa00618","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.238024137931034
1,0,1,-1,4,3,85,85,0.696157665705213,0.0434346249454752,0.0254649917491984,0.154,2000,"EUK_Taxa00618","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.408778219971056
1,0,1,0,4,3,94,94,0.587146278628978,0.122390546902157,0.104023070934799,0.0145,2000,"EUK_Taxa00618","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.234387096774194
1,0,1,-2,4,3,75,75,0.78424106207714,-0.011149241126751,0,1,2000,"EUK_Taxa00619","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,85,85,0.655445936151654,0.10369496827565,0.0790912698266827,0.064,2000,"EUK_Taxa00619","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.320417108753316
1,0,1,0,4,3,94,94,0.670156279695093,-0.00984640579318358,0,1,2000,"EUK_Taxa00619","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,75,75,0.758912607998916,0.021680579311455,0.00957562550290227,0.221,2000,"EUK_Taxa00620","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.467069808027923
1,0,1,-1,4,3,85,85,0.736225428756475,-0.0125255700920217,0,1,2000,"EUK_Taxa00620","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.58393891948401,0.127868145235091,0.116542695628169,0.007,2000,"EUK_Taxa00620","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.203339552238806
1,0,1,-2,4,3,75,75,0.712057283442607,0.0854088466524292,0.0693969336537199,0.0335,2000,"EUK_Taxa00622","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.267817307692308
1,0,1,-1,4,3,85,85,0.664818829542126,0.089496224051775,0.0720265811337847,0.0335,2000,"EUK_Taxa00622","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.267817307692308
1,0,1,0,4,3,94,94,0.616739615280633,0.0732176152111407,0.0577740473272785,0.0465,2000,"EUK_Taxa00622","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.294824607329843
1,0,1,-2,4,3,75,75,0.761284453247724,0.0185601323195963,0.00407467376507941,0.264,2000,"EUK_Taxa00623","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.506394931362196
1,0,1,-1,4,3,85,85,0.74427402717306,-0.0233984923029619,0,1,2000,"EUK_Taxa00623","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.662580303444751,0.00152276940727042,0,0.4275,2000,"EUK_Taxa00623","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.651140703517588
1,0,1,-2,4,3,75,75,0.733891827106915,0.0552055658613732,0.0412626794307239,0.1015,2000,"EUK_Taxa00633","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.354908084696824
1,0,1,-1,4,3,85,85,0.720245279181861,0.00941897128409325,0,0.406,2000,"EUK_Taxa00633","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.628461014060503
1,0,1,0,4,3,94,94,0.612605021262926,0.0799441416616271,0.055111364006206,0.1065,2000,"EUK_Taxa00633","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.363983537158984
1,0,1,-2,4,3,75,75,0.785103637593724,-0.0122485223791456,0,1,2000,"EUK_Taxa00636","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,85,85,0.718613394175076,0.0116872770415685,0,0.3385,2000,"EUK_Taxa00636","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.565932121491026
1,0,1,0,4,3,94,94,0.646116514278901,0.0266846824887188,0.0136549489644199,0.188,2000,"EUK_Taxa00636","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.435034394904459
1,0,1,-2,4,3,75,75,0.74470515127931,0.0405788391544382,0.0174685194164884,0.2245,2000,"EUK_Taxa00641","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.469279919447641
1,0,1,-1,4,3,85,85,0.685090787535933,0.0594594247823904,0.0386957295527898,0.1305,2000,"EUK_Taxa00641","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.3866149471974
1,0,1,0,4,3,94,94,0.693965873442359,-0.0447582529147877,0,1,2000,"EUK_Taxa00641","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,75,75,0.749094681678429,0.0347018227877897,0.0116328052301028,0.249,2000,"EUK_Taxa00642","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.495137931034483
1,0,1,-1,4,3,85,85,0.713288525541846,0.0191247880973295,0.00087205051134431,0.3205,2000,"EUK_Taxa00642","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.549234198113208
1,0,1,0,4,3,94,94,0.664034551616543,-0.00066965102094324,0,1,2000,"EUK_Taxa00642","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
4,3,1,-2,7,6,50,50,0.72521693807995,0.108658990774363,0.0500851532351811,0.2175,2000,"EUK_Taxa00647","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.462904217926186
4,3,1,-1,7,6,50,50,0.791823289840389,-0.0543079382242068,0,1,2000,"EUK_Taxa00647","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
4,3,1,0,7,6,50,50,0.708318950329897,0.0040760971835353,0,0.197,2000,"EUK_Taxa00647","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.443158513931889
2,1,1,-2,5,4,65,65,0.757156577763745,0.073521180321294,0.055823251338283,0.0415,2000,"EUK_Taxa00648","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.280762569832402
2,1,1,-1,5,4,75,75,0.712848481568927,0.0170764906733292,0.00818972798496367,0.216,2000,"EUK_Taxa00648","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.460791544333529
2,1,1,0,5,4,84,84,0.639565078385397,0.011104522587702,0.00194223882467613,0.286,2000,"EUK_Taxa00648","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.521867403314917
1,0,1,-2,4,3,75,75,0.737145799397241,0.0507815082587629,0.0350456768618658,0.105,2000,"EUK_Taxa00650","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.361578199052133
1,0,1,-1,4,3,85,85,0.71887859293895,0.0113183027874382,0,0.355,2000,"EUK_Taxa00650","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.581476555455365
1,0,1,0,4,3,94,94,0.663775247798209,-0.00027907727801102,0,1,2000,"EUK_Taxa00650","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,65,65,0.766935115452555,0.0603110896736265,0.0511160184402559,0.025,2000,"EUK_Taxa00651","mean_n_stem_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.255126404494382
